ישר,הליכוד,ביחד,הדמוקרטים,ישראל ביתנו,יהדות התורה,עוצמה יהודית,"ש""ס",הרשימה המשותפת,"רע""ם",הציונות הדתית,עמך ישראל,כחול לבן,אחר
16.387487077591427,24.58890169497773,5.112379597389024,8.176255459478366,6.682956501341426,6.950571401638707,4.8288656859342804,7.237116318257909,3.93348645696566,4.543134009817957,5.8510287227661095,4.185737470259948,1.3081040499737233,0.21397555360774456
16.862334100966972,24.806047245581716,5.170384237664492,7.222499089158825,6.493579361767865,7.138877804361645,5.112117400091627,6.383256198587777,4.2677545269449855,4.67899518226379,5.744929325686123,4.54468482757811,1.3359350466879718,0.2386056526580996
18.37464804617245,22.590953977507112,6.147679669151796,4.344186631354534,7.866901703267093,7.326142937048981,4.412238211553884,8.605532079959978,4.818994845722269,5.058962111505714,5.352722344238436,3.743371869559647,1.0591686949324004,0.2984968780256949
14.668938995146409,24.820671664740036,8.042559557268667,6.996137857750711,5.00499408493554,5.020088869973375,4.730451496359549,8.170945716155561,7.280220969877885,4.033169630394401,4.944256171980128,3.226598662531882,1.3064579119031579,1.7545084109827105
17.414197401343117,25.285801746814222,7.321867156900883,6.544161345963998,5.030486111998325,5.578584434028628,5.065483362508884,7.637261747781504,5.479861601854552,4.112082779039626,4.851829435163898,3.497158079745667,1.2505870308756757,0.9306377659810242
17.437553888554184,24.248031259354644,5.946068193986139,6.271528968102437,5.0763645480449116,6.099930927829153,6.285668693827867,8.33133547130456,2.9234905733572725,4.374487924623692,6.993832215600146,3.945506164814725,1.0337735579878442,1.0324276126124345
16.306039492508308,25.09446002656665,7.218874060655926,5.854861697016464,5.402986714660876,6.273658808316118,5.998024147933068,8.32437529076937,3.3176180223937526,4.208515575095694,6.249799719991167,3.7622779194745215,1.088968366797286,0.8995401578207993
16.55847915306371,24.017610387412248,5.2884549728436365,5.92302515977097,5.119261716579387,6.577964283218553,6.12775858915581,9.478217069453873,5.222416158913838,4.536394092280218,5.072371318834829,4.269253366854185,1.3394982878764088,0.4692954437423381
15.834490821193151,20.46400726301295,10.949799563622117,6.64871179086696,5.298417772943597,6.2279057283869825,6.063900843044653,8.051804763253733,4.957498716241053,5.110215521358624,5.951184533795752,3.2934193851224034,1.0366687942760449,0.11197450288198395
15.59805007238696,21.10445561957435,11.995621734594502,5.494044146889465,5.612929396192461,5.540063485658968,6.411209954600748,7.916337748364474,4.972290629944639,4.586657483148367,6.457289344309506,2.813841517218257,1.3304466257685632,0.1667622413487608
15.33738210005244,21.01379947052266,12.845995545332558,4.520621009275555,5.818687654110344,5.615158630839061,6.350524849756875,7.270759243981886,4.832259061854708,4.543943536790181,6.7298697759699415,3.3996189635256564,1.4827572655736279,0.23862289241450216
16.377475523048574,20.233103145590675,12.037611136260352,4.11399949096647,5.523066193428196,5.6078614449383934,7.499075355844491,6.824749000529248,4.8206670292885985,4.422821962921682,7.293338724457018,3.5674075458202643,1.488862538946083,0.18996090795996295
17.70277037498196,21.901536517082587,5.924361230929928,4.146819563628717,8.819165064161325,6.372886839363262,5.043019496233255,9.203003625627204,5.027875665560759,4.687464778506188,5.221233065342447,4.363459440468527,1.1627872098456942,0.42361712826815096
17.55122485170651,20.59998071191381,5.172731675981943,3.1601931739524116,10.396726725722079,6.403956783029405,6.518106932234469,7.4935519958946095,6.842361838795001,4.338760455123817,6.358856443987959,3.425109449959738,1.326299280611116,0.41213968108712873
17.051341462111754,20.90071962241447,5.288346041632832,3.309746360669228,8.75014451384287,6.86551454038051,5.961769413913616,8.400660311321307,7.313041346102459,4.363242756652809,6.528262358332655,3.5894305088517915,1.4139022402643535,0.2638785235093559
18.469742952642925,21.940638023235845,5.475757888341799,4.704542294255254,7.0746378668911465,6.03227278414737,7.063194474283945,7.541388456054005,4.739555852563564,4.988897652410337,6.37611848091064,3.1409198633808115,1.1654056098650605,1.2869278010173282
17.47835611209581,23.68561705595876,5.182064217091226,4.110139452466963,6.300794105335809,6.039897495917663,6.107819365582035,9.241291781623051,4.893852063974986,5.291494132098577,4.200160902533745,3.714453869911496,1.846326396186785,1.907733049223108
16.29111079952891,20.115716806500203,8.30886777991403,6.929926000983184,5.466571072629767,6.676244814795565,6.601643834809632,7.780185320819689,5.60946098118793,4.420180277005197,6.731876094185092,3.8847162250299396,1.1169170100285775,0.06658298258227138
18.298372084124047,21.29406688816552,6.699114352414688,4.671802636824882,6.07439436516226,6.498607693826282,5.608730959650229,9.156396621676615,5.81317592119071,5.310016692713489,5.074267450290988,3.0604638956972385,1.4798512381926014,0.9607392000704505
17.19423825910842,19.692384773203205,9.533512709419409,3.6522088801284767,6.489337047488494,6.3495860530926125,6.643902770943612,9.123162383179615,7.433084047634203,4.811059593390472,4.916585637475577,2.621878563279681,1.4031135742486676,0.1359457074075339
18.41089955630798,20.820833149115273,11.323553757319115,3.621010261082327,5.981729907358443,6.6740930484886025,5.066500964003292,7.4018859981273835,5.310589843118637,5.3007529096954284,6.178712990476732,2.2363401867015607,1.437669550815501,0.2354278773897564
17.313650660586475,19.522401201257765,10.507867908474106,3.4487933422561436,6.044800850354017,6.229759013322609,7.04865183890894,9.26952529341525,5.1836318761677225,4.931570436722494,4.97047820810717,2.7443667977038833,1.393449751222938,1.391052821500482
18.095003890911705,17.71669958893644,6.524574682015208,7.426354816890079,5.872423461124835,7.0879216499381155,5.623701131979594,8.160205898399532,9.100413382592128,4.925581039977938,5.078120766870539,3.155444201551823,1.0818098104366658,0.15174567837538605
15.459809982708062,19.936554297784483,6.710969652686133,7.5744824369546455,6.1793184926486155,6.505110863958148,6.242378762421538,8.41743343512247,5.2152575931838605,5.310651776004082,6.122893876310675,4.647475211745909,1.3987114839471186,0.2789521345242521
19.26311388114501,19.652363600369462,10.346542423923786,3.692651140024192,6.500642995019663,7.062992063746119,6.006105511375199,6.898806079770183,4.411282054305812,5.009336174234372,5.2430324698751924,3.9909958350868524,1.3716686863370555,0.5504670847871018
15.88466670429726,19.52939953519392,8.350086129983495,3.8563301139977004,6.4760474805894255,6.698144313831909,6.064149646968809,9.54758753044931,7.084600483231663,5.720359148941088,5.1614234111075445,4.008746217508473,1.377985488155716,0.24047379574368322
16.657255651455745,23.717122482032156,7.8809380279301235,5.812097339708333,5.262164579110628,6.480043365080378,6.117220229708354,8.313793202007048,4.276269431866156,4.390361429114722,5.8441860191607935,2.548209032462035,1.318809332332916,1.3815298780306273
14.260301818139684,21.765395718363127,7.662452980980593,6.780500104815543,5.963719911711896,6.260601092809523,6.247739817816983,9.964405303593514,5.481194247242741,3.9789519984120525,7.0547781677328585,2.985993184118408,1.0831667457146423,0.5107989085484316
14.542282634724767,21.822271441614483,7.761926560458699,6.649907574563163,5.912426197270216,6.344592049586592,6.048521362665822,10.056154101697738,5.799713640735159,3.7215534533551025,6.880446045552518,2.8966301645671653,1.0669024094951793,0.4966723637134113
17.056441186284413,23.762670700321927,7.5926078987709475,3.4037207276921206,6.073404864670151,6.799708098945907,4.992809892646583,10.62638259225112,4.070685094968969,5.195356293344774,4.689798697734184,3.4519587645046244,1.367112216237394,0.9173429716268994
17.0380337803479,24.516620498345677,6.198104616343731,4.862598567744709,5.385423631822287,7.292121971708883,4.786432128131564,10.18123444008801,5.413386077531423,4.450765525525577,3.6417099552643815,3.7665126027300726,1.2764232799957282,1.190632924420045
16.26698102789182,24.884134436143285,5.649252309899597,6.324960504263351,6.9620867474879775,6.33595918998981,5.597921390263901,7.771746494061017,6.280214348168708,4.36706781749873,4.563156640418491,3.351267813042015,1.073962140779093,0.5712891400922084
16.526177496486028,21.717886638812033,7.437761108750662,3.9415730947873957,5.484023372611518,6.107942790888677,6.626372921605263,8.704098602838052,6.431698246833586,5.04399699853334,6.728397316587835,3.4766995710114843,1.4583084625693827,0.3150633776847272
18.33106032055053,21.95960762194141,7.097544329759257,3.410936445694058,5.908593545656009,6.092423429388771,6.22389352721791,8.52046230613945,6.774104909335597,3.9950017962227475,6.213685773632298,3.5620455869203504,1.3882279985862018,0.5224124089554137
18.510590391729178,22.102375095665696,6.7276598890806465,4.709183394032703,5.788768609256175,6.11869096777905,5.691039579094639,8.945868348110157,5.833372797785849,4.992827386966649,5.0578914527492,4.054245371316851,1.2606792583541149,0.2068074580790798
18.63122018674997,20.3455346555884,7.291930317448202,4.871663953360339,5.612186937973837,6.40123769137594,5.711733321617382,9.051715353986618,6.044350426688663,4.891979791143998,5.040157563432771,4.1058399316746055,1.5708666288139443,0.42958324014532145
14.794149692119724,25.860499222810958,6.030150697667118,5.343642569358739,5.946879759047661,6.282779324131582,5.856690863427012,8.385669034088217,6.59639088009868,4.737757551018334,5.87999845644027,2.661030180950167,1.3152007286588605,0.30916104018267804
16.919945187645148,22.65239173228647,6.227730135704694,6.623789054543769,5.275540030696312,6.209642903262864,5.752372506143295,8.213825873940863,7.105693050476776,4.4681698892830095,5.048105621537377,3.4309989665627914,1.1411918387640976,0.930603209152539
15.724612482202415,24.32592793928975,9.241510083783144,6.101606332120633,5.680150903225905,6.046874657645072,6.259256039300152,7.82478710819998,4.515714054772905,4.5248507098915765,5.285189859141151,2.7919237707138134,1.4422832423613223,0.2353128173521898
17.49513457593171,22.12987127844393,4.971754597233331,7.598376265818752,6.275891498642727,5.983805169054567,5.971114199137876,8.443185548354622,6.652155261071356,4.566593650714776,4.672912544310355,3.1195571432463733,1.5737454672179623,0.5459028008216501
19.754982807229744,21.360038895344672,4.2310488394581105,4.001336271463732,6.686038308961698,6.613105111378544,5.221531662125876,8.93289416031284,7.5473838563507325,5.761561904342566,4.691592092744864,2.3706005693985497,2.2457606977768387,0.5821248231112125
17.64328182643914,20.692941201596028,4.563747156808527,4.024635867674757,6.077301182296433,6.445440312230871,6.281235733401314,10.309605020382394,8.212844453474808,5.478505963197461,5.152819533515593,2.947834835985838,1.911028079492027,0.2587788335048066
16.918711749759336,20.108953500329623,4.724455354068156,2.8263482235663417,6.585114688980311,5.856662422609709,5.315496992274857,11.708646299175813,8.431687354401866,6.025530722232723,6.345153313213833,3.0923183586648113,1.9043907414582804,0.1565302792643516
17.909895133762515,21.495385616396824,5.4971691789964,4.4519270304711815,6.081507426561959,6.591886479548924,7.2827643096011805,5.717571737098707,9.901955585493114,4.5274184066843315,4.51269096417526,3.5044302888188565,1.478034201235231,1.0473636411555318
16.32919595348453,22.049008770571586,6.319330269893032,3.6659261167743638,5.826957857330129,6.345348608868974,6.997412300206227,8.626408352922198,7.276730818348716,4.783975294251659,5.668933077940969,4.001425084062098,1.3649954107221929,0.7443520846233372
18.786956202169485,20.060710385652094,6.096048352851895,5.476446875698775,6.5701107662540625,6.119688684938019,6.119548990010165,7.313969326192665,7.90759479752986,4.567772854304267,5.085030350115965,3.450239657350523,1.512958071903876,0.9329246850283577
18.95317067142641,19.88773015684193,6.422241265111821,5.109254161014584,7.2954178118265105,6.713195031729173,5.562247709662578,7.976040495055931,6.057826705428534,4.944432345686392,5.888470370550967,3.479312242783969,1.3544090430884508,0.35625198979277045
19.32011146771777,20.453985460887015,5.712451367597203,5.3558766968357325,6.814110376043911,6.435429686354177,5.70605164923841,8.075722312805265,5.84039999487517,4.867312210230295,6.30944736039699,3.0645365239624676,1.560145557178868,0.48441933587671543
15.214638517947007,21.63751036214153,6.598111547936332,4.915674512207704,5.737255239007967,7.141984840243781,6.084207797017026,9.437530766955742,7.547251493873057,4.463432366452526,4.877910239275154,4.222679079222956,1.3045694028155639,0.8172438349036711
17.66077230379416,20.822801111746685,7.3749856645291985,8.487963079644956,5.571133001472662,6.127680659393047,6.075505065165066,9.031676474407375,5.087762368156858,4.4165306219362535,4.91854906496159,2.9793338526597837,1.29036303503821,0.15494369709416944
17.21219741219215,20.550971508518064,8.095588459602725,3.862476340256788,5.820642671509807,6.885412515522166,4.540213155937637,7.766268329448223,6.2816046146815445,5.243768596408308,7.9076121091659175,3.4521654556031893,1.255805281136934,1.125273550016554
15.292450524671796,23.560433153971807,8.246411872971162,3.6788613589328194,7.447886208792171,6.633850034914164,7.623860667183877,7.999782188344656,5.220717547917873,5.195927928636544,4.422608044989482,3.3491723818179775,1.2244430435706664,0.103595043284998
17.929340738768275,19.832737605115238,5.076536353282375,6.020576159946821,5.750641404967858,6.324677571493072,4.950723929041543,8.265732886206226,8.363698424446556,4.550753824428046,6.276261131351331,3.631304100264111,1.4954264655471885,1.5315894051413563
16.672628266135657,24.053618921309496,7.03200073671656,3.350753237630305,5.582948838489287,6.8706597721777065,6.360383369697757,7.2673261094192005,6.004885053627543,5.516559444320246,6.416085211675614,3.5333708646533823,1.2414741966859846,0.09730597746127922
16.573705195909845,24.2260352704694,8.08095636823935,4.32064212981939,4.430035663826165,6.564350129137754,6.411850809915172,7.861898049259051,6.076230770230746,4.926269148449281,5.014106152322868,4.3374452141172934,0.919941859863467,0.2565332384402103
17.054220011900572,22.832248890543635,8.392212959729676,3.70276112181511,4.552435367286818,6.63628054215129,7.320456871182754,9.608902684750763,3.327395602913976,4.866892236274912,6.041172813512892,3.758928762187134,1.351140162483454,0.554951973267004
16.44067248494668,20.4470165835406,8.217994591527797,4.212221878356854,5.308579210152739,6.374677054798325,6.616716724285528,9.037830011902848,5.183094401883743,5.0891919206132705,7.086794484684742,4.418305962940501,1.1118536419048202,0.4550510484615633
16.972063462525398,21.743287733646543,8.208780127990124,4.690442914152313,4.660692859127765,5.76063810888807,5.195766945299503,9.339023553077167,4.8731061580068085,4.844184542450588,4.970170167790525,6.773541071656855,1.5084117931642202,0.45989056222411306
15.535630063342234,21.994919485331856,9.481209606939405,7.056093822004559,5.33889936301967,5.782255435531164,6.428343654842128,8.274236743448899,4.995398819631676,4.766392292072043,3.79829204321181,5.22785802995724,1.1735405538122199,0.14693008685510656
18.253716135938195,21.83494593728565,6.503658503708933,4.771142860091442,6.6373440086115565,6.755133272880812,5.587236117278691,9.946989060769655,4.207135338093767,4.96690735901176,4.972629894700923,3.702320701666375,1.483597193279335,0.3772436166829046
16.742232990029397,23.705074597965456,5.037306448180107,3.2064663718263096,5.925979781558819,6.190146557777728,7.126335479943154,7.643540648646343,6.891988219266694,5.143308671733847,6.694164730035982,3.837006359313664,1.539561184160736,0.3168879595617645
17.06336837569213,23.22000940294649,4.285133541237955,5.519024569516815,5.4446707856354175,5.234387533259062,6.348765031908203,8.366816223400857,7.290074930898668,4.770688992731308,7.392435071116074,3.2196215190848254,1.3890469548894757,0.45595706768272937
14.964359107946029,25.268146252278772,4.803582250850643,5.388272935571538,6.362764345166702,5.931466039906822,7.620700551739631,8.222127840218542,7.549839274860651,4.571476309117899,4.232167924742125,2.909916313802516,1.2557664640980066,0.919414389700123
15.735773540337222,25.099173532064867,4.270302209073187,6.89094902703696,6.98912210600983,6.7441281630113785,6.132730736435191,7.420900791709421,7.079919500980704,5.211538623773421,3.5134063500468353,3.2422877866126334,1.1991484119833393,0.47061922092500885
15.15361194162605,22.781886008454926,5.436093471055695,5.991433354253828,5.802323761653228,6.971453625630416,7.373200989407487,6.829862663635888,7.7012935211868445,4.596400055824281,3.68646038974033,4.240015922885187,1.3454697127162267,2.0904945819296183
15.63970318921754,23.468856970330826,5.91778951480035,5.814461323192499,5.753087816287909,6.85049249709072,6.351899116281653,7.194660674912498,7.682917813577175,4.616592445760109,3.6519500834814753,4.110759245429814,1.5605521176374115,1.3862771920000465
15.263822497764895,24.67300901667443,8.948993404527199,3.766315754475105,5.927647542281744,4.8683902175205755,5.331320960949103,9.843377774040858,4.348366880162292,4.8504113516784235,6.433747206730647,4.4392109933529165,0.9655120655906674,0.33987433425114744
15.109791863325666,26.993001178468457,7.957011161124264,4.4813475539426095,5.5662343122189535,6.15984298487703,5.282696913404397,7.381596988483685,4.961870722462771,4.168883051178121,5.921613463550745,4.092691584576427,1.254975543098471,0.6684426792883948
18.41165345141974,24.209313890699406,7.324837656879396,2.7338237522292634,6.402503539321396,5.9514640915971615,5.878220208452685,7.829412716353415,6.33120246512056,4.898984491368626,4.551236911078624,3.721031377245327,1.250484462178426,0.5058309860559649
16.2445241028632,23.63735807458538,8.511252203117623,3.3607044862008313,6.128595740568798,5.3079259479837635,5.33655143159729,8.242904533199019,8.263938352581016,4.927893640538164,5.357057324296865,3.1088387970767495,1.1021216859260787,0.47033367946523463
16.48606222891488,23.3216666065442,5.722843372380367,4.838400722591402,4.8096128717777304,6.984804697382797,6.196719679779441,9.284072288301083,6.197408138694564,4.524044558471208,5.878962333623724,3.993034626931126,1.3072361695103545,0.4551317050971103
17.496531794909608,22.554448600619402,5.5477492048423125,4.054570479318512,5.493333160678669,7.199855178297596,6.292362960581696,10.432329914276671,5.7516568859363595,4.867247122497416,5.017305938449675,3.039996477157125,1.3146562345404507,0.9379560478945007
15.208989866084915,23.0925518365198,7.928760611900754,3.8660661849417735,7.007590533287175,5.381505870621688,5.28054018006394,8.790842274242006,7.212313931174329,4.873256406812195,6.911648734930758,2.9205891585456683,1.2578567614902416,0.26748764938476527
15.242517567868166,22.556030057710313,8.660454956836208,3.5921940724309884,6.755283302957089,5.802400634394739,5.597887121747988,9.107986256928319,7.145392721230212,5.034514129665956,6.195568028465407,2.9292112397614845,1.183687698192187,0.19687221181093856
17.11530443033629,23.834436025631884,5.380898066446811,5.561035238419188,4.831327329466848,7.35375114654776,5.387527181273183,7.48703032867631,6.578514434359602,4.099785247317871,4.936406000303455,4.858494032338772,1.3960487947297888,1.179441744152249
16.571928051180173,24.385179633095376,6.159410163578701,4.8519765019224375,5.591278165351879,6.07040481333272,4.73600688013097,7.547161217626044,5.99792645789161,5.465950541866861,7.122145625565988,3.8425092253615754,1.2789868660491142,0.3791358570465228
16.918786011286908,23.084928577811638,7.8018593991798575,4.491127008218436,6.378238204976085,6.29206570501155,6.616083189717452,9.240654927272763,5.8730221011417045,4.1724010008669685,4.433882921713525,2.8458191599377263,1.2258026727382247,0.6253291201271781
17.62583650842388,22.515727360651795,6.477951256939869,4.645235423754728,6.665513769407838,6.283209922873959,6.598138650162415,9.968663066646437,4.921706119953909,4.422582415686241,5.192025799520043,3.085825021878668,1.1983134207020558,0.39927126339813906
16.782141232871275,22.951999107376544,7.018850900039269,4.938726616091346,5.868379833966346,5.786694239299381,6.73271028342792,9.41026560934625,4.41360362043524,5.456919796620745,5.261515152352137,3.3328730328856957,1.8175709908082012,0.2277495844796302
17.185949004999223,23.403233352645948,6.040041587711184,4.050333526289038,5.990117509271264,7.058434376313405,5.413340174779756,8.165785429373894,7.02007749103483,4.055759633351117,6.487833462560559,2.9770496666844197,1.1201868473808883,1.031857937604463
16.677386549331885,23.092555412024343,6.348842940068222,4.410946626856796,5.601854267361176,6.595766223859556,5.587727945744104,8.735315899168402,6.44229650742035,4.276802497159511,7.263184564257023,2.702025829260921,1.0407805146831863,1.2245142228045287
17.087042503570064,21.09425750999859,9.847656441137605,3.5360176010896742,7.501497644378022,6.07390547081061,6.827212438795119,8.402129593537756,4.525299353776534,4.805429743749595,4.976852100965258,3.2895812450835225,1.7354027629158477,0.29771559019177835
18.124699163622985,19.587892054221783,8.083260363121703,4.1045357694640945,6.208787791180207,6.398929848578542,6.408324570814554,8.369066255025047,6.0469604755484285,4.911274463410796,3.741999835025044,5.880478726321231,1.5687681116836656,0.5650225719819058
16.642442076563327,21.382592661320064,7.005860218352621,4.464236614298185,6.165883184141586,7.164406480096005,6.1676625145254,9.623756513090115,7.020118297092809,5.561152670803571,5.339235740448156,2.0474901507766248,0.9188187128005313,0.4963441656909942
15.891803147171116,23.481300280687037,4.991065834759373,7.117109866618421,5.344059721951761,6.380835202323098,5.9500549761331945,9.325609500206907,5.442248225792047,4.198412724963493,6.141694448432451,3.4219451922980952,1.5082833378759586,0.8055775407870471
16.466995792441878,23.278542699516212,6.130810985930325,7.3816458551530335,4.645000902153033,5.870573969793794,6.0538868659228635,6.581271525735942,7.151031756350376,5.6813194498820625,6.134748912727329,2.780995111046927,1.0045255987253485,0.8386505746208526
16.096730748107493,21.33820840254682,9.64645131676519,5.978941407088718,5.636813958127389,6.0121901168307685,6.424017403375953,9.468735056617957,5.498867565041075,4.0529340299011265,4.69093546743376,3.610992755083243,1.021055658636273,0.5231261144441971
16.604069203540814,22.40010998371059,7.709930994505133,3.3168245750499024,5.829399974468862,7.1670749002668925,6.133679016636538,7.545950697860723,6.207195538830034,5.392098089109316,5.979068483044342,3.421950498707791,1.7953741562983583,0.49727388797070626
16.377220487015343,21.033328352754264,8.416751880116344,2.53733712496678,5.593292254783977,6.485312400838751,7.682962831298928,8.881203571151747,6.261209055942885,5.334234575912199,5.290005184515527,4.13601395055496,1.526314529484752,0.44481380066351983
16.185708881894058,22.51632395262511,9.390293632102392,9.026217628689851,6.671739079632815,6.444500639274982,5.003425130995314,7.797606641614549,2.9926119315087707,4.8713316694177315,4.651473346749384,2.8050690803022853,1.270391876128099,0.37330650906465296
18.76295258632606,23.78364500034017,6.774291366360487,3.2396973908446904,6.791162198571044,6.724472955204101,6.362509352964173,8.7148808805131,3.2933033147945943,4.790960865131004,4.753078354497141,3.85372150393689,1.775356666256087,0.3799675642604479
18.322195623308655,23.231152953070662,7.632594095306611,3.9051675896584306,6.176609437217395,6.367529909833762,6.2216335736773445,9.305749960022196,3.3786320866375714,4.56004283080155,5.315066087994306,3.462176596715322,1.7391605402431263,0.3822887155130401
14.307245638406885,21.754176997505972,8.228777274756382,12.054657556273021,6.206689113169564,6.38066650065239,5.9492392100844524,7.878231573705838,3.513083322665335,4.333037779631918,3.815412530960438,3.9714945482019566,0.9103428235926546,0.6969451303931655
18.550268496512317,25.383620902113748,5.181649483468025,2.851739287301724,6.093534929650415,5.977616256870221,5.420240011226821,9.495600955410893,6.299086682644431,4.443425722551628,5.150403360743949,2.298894347622978,2.2201410605365526,0.6337785033463078
17.816738933995342,25.127177846619205,4.818223971740023,2.5110894025404695,6.750707875881698,6.107498110488574,6.02699984070621,9.674399172288663,4.943627183681885,4.352939529737824,5.519836969154215,2.921791358204152,2.793594895653997,0.6353749093077526
15.302001802256541,23.828729560586098,9.445489577087152,5.115194806788118,5.028559647409956,6.551990556610334,5.894542700771877,7.9952654322935786,4.599030475919379,4.808969742023974,4.3745197173643495,4.635172657911809,1.1125851316698123,1.307948191307021
17.979656452996455,24.320933000135433,5.841370183537852,2.902489326680377,6.149441833800515,5.99353434817547,5.270596591585839,9.538317421524251,7.037720384689725,4.664935014582914,5.437228828245775,2.596410292683019,1.6031110558425696,0.6642552655197981
16.071839987064084,25.892641490576047,5.893124073710089,4.082810498056659,6.910843701841183,6.080909885512423,5.445735078703086,7.703994758132433,5.276715363579305,5.33788929597583,6.433039959919269,3.526745105188474,1.139362576672603,0.20434822506851738
18.351502412717274,23.233476986725396,7.586234507673613,4.698869983484808,5.387725530852785,5.937157644433185,6.010939443457137,8.928650718502022,3.5663862407621836,3.912199420475805,5.757910953785383,3.2208639131957546,1.5653245739160393,1.8427576700186143
15.774948727273877,23.40362045121482,9.22885744372543,2.2807675687099924,5.864179805857199,6.292625174588851,7.35865644688334,8.694296217736843,3.851639472722277,5.5550081952484405,5.67555387997865,3.58663763541038,1.6702856994949924,0.7629232811549009
17.440088564280025,22.97628330112877,7.8195795126964756,2.87628217181201,6.6217555887197035,5.989686388015418,8.138813015298608,7.803128165724551,3.719024487553049,4.573207030615619,6.297359164605494,3.286752969870632,1.574355825652409,0.8836838140272535
17.944062436315622,23.27779265216098,8.0650900525111,2.9583210262710984,6.10480736325424,6.063147710530378,8.028081387590928,7.94192432282861,3.2648615844377207,4.18889784449131,6.23991120047107,4.17040981219034,1.3952580730709685,0.3574345338756457
15.759952089982617,19.114222211512157,6.280206694190671,7.527437141151215,6.109435287991397,6.8268689468541615,4.819759224397681,10.17345475639587,8.905990651421645,5.012273698849993,4.79209511425406,2.5125797316211522,1.5494816710989023,0.6162427802785045
16.60168931760984,18.821481417926304,6.4098952568438685,7.038009828370695,6.188640018406867,6.653064212780658,4.903434392814392,10.268420152891819,8.81408146412275,5.07310447057519,4.712570293891825,2.555636199537132,1.3335338163592259,0.6264391578694538
17.351247964259073,24.315896624727618,6.241833152456589,4.913934081573313,5.547670673529996,6.290459953626755,7.579531505273404,7.26951450942352,3.919171074267822,4.838379517579339,5.5840303241844484,4.137555600887899,1.4152771346031814,0.5954978836070465
17.723448646143062,23.77914783727556,5.113491830546897,7.044283732816926,6.129719508391612,6.35272847381956,5.802256928160043,8.160669922716886,4.488373621735567,5.21860557878776,4.978680474947792,3.2149636204231085,1.570777147946395,0.4228526762888543
14.944941698664213,24.848929581907008,5.4582650298125746,5.555547676495701,6.222497129385616,6.702414776733241,5.1007461910102885,7.972424000308225,6.4222945073151765,4.742117979885445,5.645157523019298,4.288035764518633,1.3723302443132883,0.7242978966312819
17.53504925194021,24.03649584593649,7.56459136814926,6.980150858873653,5.560150702224106,5.648664261922449,6.76041374362564,9.0429296349455,3.557471553910205,4.8459797065993575,3.458953934969349,2.93908265197227,1.5837119980002197,0.48635448693129907
14.805860258898857,21.588665713720108,8.65267202737852,7.737904199041059,7.020035213244062,6.214103301648132,4.622176853466003,7.387610698172896,5.999093681488089,4.9052992591027165,4.74826140536663,4.601456902687148,1.1570319205572746,0.5598285652285051
13.524480081238167,23.660637385998136,9.128425355928536,5.3078191098414464,6.852446626582062,5.963449088858322,4.745034349023296,7.922055147225637,7.147409360494694,4.896494295171296,5.391437858270313,3.9924091595739744,1.121685194801692,0.34621698699243153
21.793565233601846,20.96495409572949,5.0891126454358355,3.7115630985866233,5.584078537950126,6.717468869086289,6.720693100839344,9.751352685320704,4.802684637500968,5.013870984965857,4.790473402396231,2.6607885333016603,1.7525719352849491,0.6468222400000686
19.035370826848247,22.250017400234494,5.063343070371708,2.9999114873140833,5.653105853021034,7.300671827263086,5.377690220439305,9.5212041815908,7.403556340820814,4.885920640985037,5.01008432706163,2.847542661694322,1.992677135357564,0.6589040269978577
18.836511819820537,22.457143600503834,6.131770011378323,4.117366848145655,6.409974532635456,6.291916829714192,5.488862502071075,7.1784781284523955,5.119974318345457,5.050556962395975,5.843876355710373,2.633006457125342,2.0516974973528215,2.38886413634858
15.955036965689274,21.43327885541343,5.877519319607215,6.475733271449374,5.222322541693182,6.54044087560133,7.612588433352753,9.553502682480197,6.418352153826948,4.642346440189471,4.4052279313147675,4.656329718421037,1.1001560137565671,0.10716479720445594
17.479730929385592,22.991561830126123,6.225696812353862,4.079012895683304,6.338928633185907,6.000326892519522,6.879962773318439,8.350419586433382,5.82801548238654,4.586416187123942,6.244884133718838,3.4620697685985635,1.1860896573367494,0.3468844178292141
15.431579530636402,21.3468240450848,5.98993924785292,6.926669247756867,5.910068555289807,6.97084258149184,6.100864074882488,7.475032679614848,8.620784501779582,4.810643472407146,4.730142400913589,3.7141637629953435,1.3261842487934505,0.6462616505009049
17.013831089960547,20.497942070201145,6.854701264374173,6.776152955240551,5.789760866023983,6.625990391238723,6.119225429448526,7.118789583426223,8.713048829240673,4.713310789780478,4.737198984113797,3.078101056219103,1.4088785693185528,0.5530681214135432
15.839469443752687,22.21986377729311,7.2832376942248604,6.264758665373722,6.045307434580628,6.2711975942968134,5.685603372592947,8.237021935653335,7.964084492999573,5.208598178943365,3.928902217009963,3.155979082171674,1.6955755130870966,0.2004005980202441
18.030145324840383,20.285275425014095,9.63927778600596,4.887342953381764,5.4153606546681505,6.179339355811332,6.1253999929601175,9.205253992218388,3.1670857102314014,4.044107823873765,7.610929848814217,3.8035389298358293,1.040531743849951,0.5664104584946459
14.194318992419353,20.013120632720216,10.077340187304406,4.841437545853672,7.045742116700468,5.643763060549829,5.750232859737335,8.238092457988449,6.974692200662504,5.5029257071613795,6.6929761326249295,2.984972999628222,1.3165941940289152,0.7237909126203013
